상권_구분_코드,상권_코드,상권_코드_명,상권_구분_코드_명, 엑스좌표_값, 와이좌표_값R,1001453,낙성대시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000942,마천로51길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000943,백제고분로21길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000944,백제고분로22길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000945,백제고분로31길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000946,백제고분로32길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000956,송이로32길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000957,송이로36길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000958,송파대로30길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000467,동교로19길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000468,동교로25길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000469,동교로27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000591,양천로14길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000748,사당로16길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000749,사당로20길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000750,사당로23길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000751,사당로23나길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000852,논현로27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000931,영동대로112길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000932,영동대로65길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000933,일원로3길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000978,상암로14길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000979,상암로4길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000980,상암로51길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000981,상암로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000982,상일로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000983,성내로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000697,대림로7길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000698,대림로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000603,화곡로13길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000488,신촌로12길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000489,신촌로28가길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000490,신촌로30길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000491,양화로11길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000507,가로공원로58길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000508,곰달래로10길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000509,곰달래로2길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000592,양천로24가길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000593,양천로24길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000594,양천로26길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000595,양천로49길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000596,양천로71길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000921,삼성로64길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000934,일원로9길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000935,테헤란로81길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000968,고덕로10길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000969,고덕로25길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000970,고덕로61길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000971,구천면로36길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000972,구천면로41길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000973,구천면로42길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000718,신길로60길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000719,양평로19길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000720,양평로22라길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000721,양평로28길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000722,여의대방로35길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000723,여의대방로39길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000476,망원로2길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000477,매봉산로2길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000880,효령로23길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000881,효령로31길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000882,효령로34길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000883,효령로72길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000884,방배중앙로21길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000879,청두곶길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000885,서초중앙로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000704,도신로29길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000510,곰달래로3길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000999,진황도로27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000681,시흥대로84길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000682,시흥대로94길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000895,논현로10길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000896,논현로115길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000897,논현로123길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000473,마포대로4길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000474,만리재옛길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000475,망원로11길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000786,구암길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000904,도곡로37길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000905,도산대로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000598,우장산로6길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000599,월정로20길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000600,초록마을로3길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000601,초록마을로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000602,초원로16길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000703,도신로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000580,공항대로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000641,도림로6길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000669,범안로17길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000670,벚꽃로56길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000671,시흥대로120길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000672,시흥대로138길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000673,시흥대로141길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000667,문성로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000668,범안로11길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000800,남부순환로248길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000920,삼성로63길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000438,모래내로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000439,북아현로4길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000440,세검정로1길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000441,세무서2길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000906,도산대로23길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000907,도산대로30길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000908,도산대로38길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000909,도산대로50길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000910,도산대로81길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000853,동광로12길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000891,개포로28길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000892,개포로82길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000965,오금로46길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000966,풍성로25길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000443,수색로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000444,신촌로37길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000445,연희로10길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000446,응암로1길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000447,증가로10길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000898,논현로139길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000666,독산로85길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
