id_,date,week,business_distinct_code,business_area_code,business_area_name,store_name,address,lng,lat,type 
ChIJ__BK4sSYfDURs_G07P5DAl8,2019-12-5,1,D,1001182,홍익대학교 주변,Coffee Smith,"82 Wausan-ro, Mapo-gu",126.9235864,37.5517301,cafe
ChIJ__BK4sSYfDURs_G07P5DAl8,2019-12-5,1,D,1001182,홍익대학교 주변,Coffee Smith,"82 Wausan-ro, Mapo-gu",126.9235864,37.5517301,food
ChIJ__BK4sSYfDURs_G07P5DAl8,2019-12-5,1,D,1001182,홍익대학교 주변,Coffee Smith,"82 Wausan-ro, Mapo-gu",126.9235864,37.5517301,point_of_interest
ChIJ__BK4sSYfDURs_G07P5DAl8,2019-12-5,1,D,1001182,홍익대학교 주변,Coffee Smith,"82 Wausan-ro, Mapo-gu",126.9235864,37.5517301,store
ChIJ__BK4sSYfDURs_G07P5DAl8,2019-12-5,1,D,1001182,홍익대학교 주변,Coffee Smith,"82 Wausan-ro, Mapo-gu",126.9235864,37.5517301,establishment
ChIJm9_7GMWYfDURBoYzf95rz2E,2019-12-5,1,D,1001182,홍익대학교 주변,Nike SNKRS Hongdae,"76-1 Wausan-ro, Seogyo-dong, Mapo-gu",126.9235099,37.5514105,clothing_store
ChIJm9_7GMWYfDURBoYzf95rz2E,2019-12-5,1,D,1001182,홍익대학교 주변,Nike SNKRS Hongdae,"76-1 Wausan-ro, Seogyo-dong, Mapo-gu",126.9235099,37.5514105,point_of_interest
ChIJm9_7GMWYfDURBoYzf95rz2E,2019-12-5,1,D,1001182,홍익대학교 주변,Nike SNKRS Hongdae,"76-1 Wausan-ro, Seogyo-dong, Mapo-gu",126.9235099,37.5514105,store
ChIJm9_7GMWYfDURBoYzf95rz2E,2019-12-5,1,D,1001182,홍익대학교 주변,Nike SNKRS Hongdae,"76-1 Wausan-ro, Seogyo-dong, Mapo-gu",126.9235099,37.5514105,establishment
ChIJeSF1ZMKYfDURuSDtNcXO-fc,2019-12-5,1,D,1001182,홍익대학교 주변,유니클로YZPARK홍대점 UNIQLO ユニクロ,"176 Yanghwa-ro, Mapo-gu",126.9248916,37.5572572,clothing_store
ChIJeSF1ZMKYfDURuSDtNcXO-fc,2019-12-5,1,D,1001182,홍익대학교 주변,유니클로YZPARK홍대점 UNIQLO ユニクロ,"176 Yanghwa-ro, Mapo-gu",126.9248916,37.5572572,point_of_interest
ChIJeSF1ZMKYfDURuSDtNcXO-fc,2019-12-5,1,D,1001182,홍익대학교 주변,유니클로YZPARK홍대점 UNIQLO ユニクロ,"176 Yanghwa-ro, Mapo-gu",126.9248916,37.5572572,store
ChIJeSF1ZMKYfDURuSDtNcXO-fc,2019-12-5,1,D,1001182,홍익대학교 주변,유니클로YZPARK홍대점 UNIQLO ユニクロ,"176 Yanghwa-ro, Mapo-gu",126.9248916,37.5572572,establishment
ChIJj_rGPcOYfDURJR1383QzIA0,2019-12-5,1,D,1001182,홍익대학교 주변,adidas Originals Hongdae,"27 Hongik-ro 6-gil, Donggyo-dong, Mapo-gu",126.923089,37.555588,point_of_interest
ChIJj_rGPcOYfDURJR1383QzIA0,2019-12-5,1,D,1001182,홍익대학교 주변,adidas Originals Hongdae,"27 Hongik-ro 6-gil, Donggyo-dong, Mapo-gu",126.923089,37.555588,store
ChIJj_rGPcOYfDURJR1383QzIA0,2019-12-5,1,D,1001182,홍익대학교 주변,adidas Originals Hongdae,"27 Hongik-ro 6-gil, Donggyo-dong, Mapo-gu",126.923089,37.555588,establishment
ChIJ3yBcRsKYfDUROURqpLqYU3I,2019-12-5,1,D,1001182,홍익대학교 주변,DJI Korea Flagship Store,"140 Eoulmadang-ro, Seogyo-dong, Mapo-gu",126.9255875,37.55608159999999,electronics_store
ChIJ3yBcRsKYfDUROURqpLqYU3I,2019-12-5,1,D,1001182,홍익대학교 주변,DJI Korea Flagship Store,"140 Eoulmadang-ro, Seogyo-dong, Mapo-gu",126.9255875,37.55608159999999,point_of_interest
ChIJ3yBcRsKYfDUROURqpLqYU3I,2019-12-5,1,D,1001182,홍익대학교 주변,DJI Korea Flagship Store,"140 Eoulmadang-ro, Seogyo-dong, Mapo-gu",126.9255875,37.55608159999999,store
ChIJ3yBcRsKYfDUROURqpLqYU3I,2019-12-5,1,D,1001182,홍익대학교 주변,DJI Korea Flagship Store,"140 Eoulmadang-ro, Seogyo-dong, Mapo-gu",126.9255875,37.55608159999999,establishment
ChIJRYHVZsKYfDURDP8DpTAJ5bw,2019-12-5,1,D,1001182,홍익대학교 주변,Books Libro,"2층, 176 지하 Yanghwa-ro, Mapo-gu",126.9249716,37.5572099,book_store
ChIJRYHVZsKYfDURDP8DpTAJ5bw,2019-12-5,1,D,1001182,홍익대학교 주변,Books Libro,"2층, 176 지하 Yanghwa-ro, Mapo-gu",126.9249716,37.5572099,point_of_interest
ChIJRYHVZsKYfDURDP8DpTAJ5bw,2019-12-5,1,D,1001182,홍익대학교 주변,Books Libro,"2층, 176 지하 Yanghwa-ro, Mapo-gu",126.9249716,37.5572099,store
ChIJRYHVZsKYfDURDP8DpTAJ5bw,2019-12-5,1,D,1001182,홍익대학교 주변,Books Libro,"2층, 176 지하 Yanghwa-ro, Mapo-gu",126.9249716,37.5572099,establishment
ChIJ3bKEP8OYfDURcMUeOGC8OHM,2019-12-5,1,D,1001182,홍익대학교 주변,베스킨라빈스던킹,동교동 163-16번지 마포구 서울특별시 KR,126.923057,37.55529759999999,food
ChIJ3bKEP8OYfDURcMUeOGC8OHM,2019-12-5,1,D,1001182,홍익대학교 주변,베스킨라빈스던킹,동교동 163-16번지 마포구 서울특별시 KR,126.923057,37.55529759999999,point_of_interest
ChIJ3bKEP8OYfDURcMUeOGC8OHM,2019-12-5,1,D,1001182,홍익대학교 주변,베스킨라빈스던킹,동교동 163-16번지 마포구 서울특별시 KR,126.923057,37.55529759999999,store
ChIJ3bKEP8OYfDURcMUeOGC8OHM,2019-12-5,1,D,1001182,홍익대학교 주변,베스킨라빈스던킹,동교동 163-16번지 마포구 서울특별시 KR,126.923057,37.55529759999999,establishment
ChIJZ2maiBSZfDURypPGx3UMIoI,2019-12-5,1,D,1001182,홍익대학교 주변,KMC홍대실용음악학원,"KR 서울특별시 마포구 마포구 동교동 201-35 2층 4층, 5층",126.9215307,37.5567577,electronics_store
ChIJZ2maiBSZfDURypPGx3UMIoI,2019-12-5,1,D,1001182,홍익대학교 주변,KMC홍대실용음악학원,"KR 서울특별시 마포구 마포구 동교동 201-35 2층 4층, 5층",126.9215307,37.5567577,home_goods_store
ChIJZ2maiBSZfDURypPGx3UMIoI,2019-12-5,1,D,1001182,홍익대학교 주변,KMC홍대실용음악학원,"KR 서울특별시 마포구 마포구 동교동 201-35 2층 4층, 5층",126.9215307,37.5567577,school
ChIJZ2maiBSZfDURypPGx3UMIoI,2019-12-5,1,D,1001182,홍익대학교 주변,KMC홍대실용음악학원,"KR 서울특별시 마포구 마포구 동교동 201-35 2층 4층, 5층",126.9215307,37.5567577,point_of_interest
ChIJZ2maiBSZfDURypPGx3UMIoI,2019-12-5,1,D,1001182,홍익대학교 주변,KMC홍대실용음악학원,"KR 서울특별시 마포구 마포구 동교동 201-35 2층 4층, 5층",126.9215307,37.5567577,store
ChIJZ2maiBSZfDURypPGx3UMIoI,2019-12-5,1,D,1001182,홍익대학교 주변,KMC홍대실용음악학원,"KR 서울특별시 마포구 마포구 동교동 201-35 2층 4층, 5층",126.9215307,37.5567577,establishment
ChIJbXW7tsSYfDUR30zhGg0Ehv4,2019-12-5,1,D,1001182,홍익대학교 주변,카페데코믹스 홍대점,"358-113 Seogyo-dong, Mapo-gu",126.9222466,37.5534739,book_store
ChIJbXW7tsSYfDUR30zhGg0Ehv4,2019-12-5,1,D,1001182,홍익대학교 주변,카페데코믹스 홍대점,"358-113 Seogyo-dong, Mapo-gu",126.9222466,37.5534739,point_of_interest
ChIJbXW7tsSYfDUR30zhGg0Ehv4,2019-12-5,1,D,1001182,홍익대학교 주변,카페데코믹스 홍대점,"358-113 Seogyo-dong, Mapo-gu",126.9222466,37.5534739,store
ChIJbXW7tsSYfDUR30zhGg0Ehv4,2019-12-5,1,D,1001182,홍익대학교 주변,카페데코믹스 홍대점,"358-113 Seogyo-dong, Mapo-gu",126.9222466,37.5534739,establishment
ChIJP6M3gcSYfDURq-bPvtdItDo,2019-12-5,1,D,1001182,홍익대학교 주변,펀펀슬라임카페,"9 Wausan-ro 23-gil, Mapo-gu",126.9243025,37.55338539999999,cafe
ChIJP6M3gcSYfDURq-bPvtdItDo,2019-12-5,1,D,1001182,홍익대학교 주변,펀펀슬라임카페,"9 Wausan-ro 23-gil, Mapo-gu",126.9243025,37.55338539999999,food
ChIJP6M3gcSYfDURq-bPvtdItDo,2019-12-5,1,D,1001182,홍익대학교 주변,펀펀슬라임카페,"9 Wausan-ro 23-gil, Mapo-gu",126.9243025,37.55338539999999,point_of_interest
ChIJP6M3gcSYfDURq-bPvtdItDo,2019-12-5,1,D,1001182,홍익대학교 주변,펀펀슬라임카페,"9 Wausan-ro 23-gil, Mapo-gu",126.9243025,37.55338539999999,store
ChIJP6M3gcSYfDURq-bPvtdItDo,2019-12-5,1,D,1001182,홍익대학교 주변,펀펀슬라임카페,"9 Wausan-ro 23-gil, Mapo-gu",126.9243025,37.55338539999999,establishment
ChIJw__afsSYfDURe0N9mMxFNJs,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks,"101 Wausan-ro, Seogyo-dong, Mapo-gu",126.9248263,37.5532579,cafe
ChIJw__afsSYfDURe0N9mMxFNJs,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks,"101 Wausan-ro, Seogyo-dong, Mapo-gu",126.9248263,37.5532579,food
ChIJw__afsSYfDURe0N9mMxFNJs,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks,"101 Wausan-ro, Seogyo-dong, Mapo-gu",126.9248263,37.5532579,point_of_interest
ChIJw__afsSYfDURe0N9mMxFNJs,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks,"101 Wausan-ro, Seogyo-dong, Mapo-gu",126.9248263,37.5532579,store
ChIJw__afsSYfDURe0N9mMxFNJs,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks,"101 Wausan-ro, Seogyo-dong, Mapo-gu",126.9248263,37.5532579,establishment
ChIJc-fwl8SYfDURG9JrVzbSrnY,2019-12-5,1,D,1001182,홍익대학교 주변,Frisbee Hongdae,"358-12, Seogyo-dong, Mapo-gu",126.923253,37.5534243,electronics_store
ChIJc-fwl8SYfDURG9JrVzbSrnY,2019-12-5,1,D,1001182,홍익대학교 주변,Frisbee Hongdae,"358-12, Seogyo-dong, Mapo-gu",126.923253,37.5534243,point_of_interest
ChIJc-fwl8SYfDURG9JrVzbSrnY,2019-12-5,1,D,1001182,홍익대학교 주변,Frisbee Hongdae,"358-12, Seogyo-dong, Mapo-gu",126.923253,37.5534243,store
ChIJc-fwl8SYfDURG9JrVzbSrnY,2019-12-5,1,D,1001182,홍익대학교 주변,Frisbee Hongdae,"358-12, Seogyo-dong, Mapo-gu",126.923253,37.5534243,establishment
ChIJKTrxZtuYfDURedaPlYRpMPE,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks Reserve,"125 Yanghwa-ro, Mapo-gu",126.92029,37.55468800000001,cafe
ChIJKTrxZtuYfDURedaPlYRpMPE,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks Reserve,"125 Yanghwa-ro, Mapo-gu",126.92029,37.55468800000001,food
ChIJKTrxZtuYfDURedaPlYRpMPE,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks Reserve,"125 Yanghwa-ro, Mapo-gu",126.92029,37.55468800000001,point_of_interest
ChIJKTrxZtuYfDURedaPlYRpMPE,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks Reserve,"125 Yanghwa-ro, Mapo-gu",126.92029,37.55468800000001,store
ChIJKTrxZtuYfDURedaPlYRpMPE,2019-12-5,1,D,1001182,홍익대학교 주변,Starbucks Reserve,"125 Yanghwa-ro, Mapo-gu",126.92029,37.55468800000001,establishment
ChIJ8YN0k9OZfDURou_nDy-P0Fs,2019-12-5,1,D,1001182,홍익대학교 주변,다이소 홍대점,"140 Yanghwa-ro, Mapo-gu",126.922095,37.5549797,home_goods_store
ChIJ8YN0k9OZfDURou_nDy-P0Fs,2019-12-5,1,D,1001182,홍익대학교 주변,다이소 홍대점,"140 Yanghwa-ro, Mapo-gu",126.922095,37.5549797,point_of_interest
ChIJ8YN0k9OZfDURou_nDy-P0Fs,2019-12-5,1,D,1001182,홍익대학교 주변,다이소 홍대점,"140 Yanghwa-ro, Mapo-gu",126.922095,37.5549797,store
ChIJ8YN0k9OZfDURou_nDy-P0Fs,2019-12-5,1,D,1001182,홍익대학교 주변,다이소 홍대점,"140 Yanghwa-ro, Mapo-gu",126.922095,37.5549797,establishment
ChIJtVp8VcOYfDURK21YoxbrdH0,2019-12-5,1,D,1001182,홍익대학교 주변,YES24 중고매장 홍대점,"356-1 Seogyo-dong, Mapo-gu",126.9220065,37.55449569999999,book_store
ChIJtVp8VcOYfDURK21YoxbrdH0,2019-12-5,1,D,1001182,홍익대학교 주변,YES24 중고매장 홍대점,"356-1 Seogyo-dong, Mapo-gu",126.9220065,37.55449569999999,point_of_interest
ChIJtVp8VcOYfDURK21YoxbrdH0,2019-12-5,1,D,1001182,홍익대학교 주변,YES24 중고매장 홍대점,"356-1 Seogyo-dong, Mapo-gu",126.9220065,37.55449569999999,store
ChIJtVp8VcOYfDURK21YoxbrdH0,2019-12-5,1,D,1001182,홍익대학교 주변,YES24 중고매장 홍대점,"356-1 Seogyo-dong, Mapo-gu",126.9220065,37.55449569999999,establishment
ChIJ6aMX9rOZfDUR5FAsARksebw,2019-12-5,1,D,1001182,홍익대학교 주변,FIFTYFIFTY,"160-5 Donggyo-dong, Mapo-gu",126.921682,37.555604,cafe
ChIJ6aMX9rOZfDUR5FAsARksebw,2019-12-5,1,D,1001182,홍익대학교 주변,FIFTYFIFTY,"160-5 Donggyo-dong, Mapo-gu",126.921682,37.555604,restaurant
ChIJ6aMX9rOZfDUR5FAsARksebw,2019-12-5,1,D,1001182,홍익대학교 주변,FIFTYFIFTY,"160-5 Donggyo-dong, Mapo-gu",126.921682,37.555604,food
ChIJ6aMX9rOZfDUR5FAsARksebw,2019-12-5,1,D,1001182,홍익대학교 주변,FIFTYFIFTY,"160-5 Donggyo-dong, Mapo-gu",126.921682,37.555604,point_of_interest
ChIJ6aMX9rOZfDUR5FAsARksebw,2019-12-5,1,D,1001182,홍익대학교 주변,FIFTYFIFTY,"160-5 Donggyo-dong, Mapo-gu",126.921682,37.555604,store
ChIJ6aMX9rOZfDUR5FAsARksebw,2019-12-5,1,D,1001182,홍익대학교 주변,FIFTYFIFTY,"160-5 Donggyo-dong, Mapo-gu",126.921682,37.555604,establishment
ChIJP8LlzdqYfDURrju654Av65o,2019-12-5,1,D,1001182,홍익대학교 주변,SILVERDIA 홍대점,"364-18 Seogyo-dong, Mapo-gu",126.9215588,37.5517023,clothing_store
ChIJP8LlzdqYfDURrju654Av65o,2019-12-5,1,D,1001182,홍익대학교 주변,SILVERDIA 홍대점,"364-18 Seogyo-dong, Mapo-gu",126.9215588,37.5517023,point_of_interest
ChIJP8LlzdqYfDURrju654Av65o,2019-12-5,1,D,1001182,홍익대학교 주변,SILVERDIA 홍대점,"364-18 Seogyo-dong, Mapo-gu",126.9215588,37.5517023,store
ChIJP8LlzdqYfDURrju654Av65o,2019-12-5,1,D,1001182,홍익대학교 주변,SILVERDIA 홍대점,"364-18 Seogyo-dong, Mapo-gu",126.9215588,37.5517023,establishment
ChIJz0ALxhmjfDURnqAP74gtUFo,2019-12-5,1,D,1001192,서울 중구 충무로역_1,LG전자 충무로역서비스센터,"202, Toegye-ro, Jung-gu",126.9942745,37.5609175,home_goods_store
ChIJz0ALxhmjfDURnqAP74gtUFo,2019-12-5,1,D,1001192,서울 중구 충무로역_1,LG전자 충무로역서비스센터,"202, Toegye-ro, Jung-gu",126.9942745,37.5609175,point_of_interest
ChIJz0ALxhmjfDURnqAP74gtUFo,2019-12-5,1,D,1001192,서울 중구 충무로역_1,LG전자 충무로역서비스센터,"202, Toegye-ro, Jung-gu",126.9942745,37.5609175,store
ChIJz0ALxhmjfDURnqAP74gtUFo,2019-12-5,1,D,1001192,서울 중구 충무로역_1,LG전자 충무로역서비스센터,"202, Toegye-ro, Jung-gu",126.9942745,37.5609175,establishment
ChIJWeC7jPSifDURzixegUEDcIM,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"20 Namdaemun-ro, Jung-gu",126.9778586,37.56073000000001,cafe
ChIJWeC7jPSifDURzixegUEDcIM,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"20 Namdaemun-ro, Jung-gu",126.9778586,37.56073000000001,bakery
ChIJWeC7jPSifDURzixegUEDcIM,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"20 Namdaemun-ro, Jung-gu",126.9778586,37.56073000000001,food
ChIJWeC7jPSifDURzixegUEDcIM,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"20 Namdaemun-ro, Jung-gu",126.9778586,37.56073000000001,point_of_interest
ChIJWeC7jPSifDURzixegUEDcIM,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"20 Namdaemun-ro, Jung-gu",126.9778586,37.56073000000001,store
ChIJWeC7jPSifDURzixegUEDcIM,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"20 Namdaemun-ro, Jung-gu",126.9778586,37.56073000000001,establishment
ChIJGxE-X_OifDURId1eD0hr8Fc,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"70-1 Sejong-daero, Jung-gu",126.9766087,37.5623686,cafe
ChIJGxE-X_OifDURId1eD0hr8Fc,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"70-1 Sejong-daero, Jung-gu",126.9766087,37.5623686,bakery
ChIJGxE-X_OifDURId1eD0hr8Fc,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"70-1 Sejong-daero, Jung-gu",126.9766087,37.5623686,food
ChIJGxE-X_OifDURId1eD0hr8Fc,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"70-1 Sejong-daero, Jung-gu",126.9766087,37.5623686,point_of_interest
ChIJGxE-X_OifDURId1eD0hr8Fc,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"70-1 Sejong-daero, Jung-gu",126.9766087,37.5623686,store
ChIJGxE-X_OifDURId1eD0hr8Fc,2019-12-5,1,D,1001200,북창동,Paris Baguette Cafe,"70-1 Sejong-daero, Jung-gu",126.9766087,37.5623686,establishment
ChIJl6AbY_OifDURj7bAf-HEcsY,2019-12-5,1,D,1001200,북창동,GS25 북창점,"98 Bukchang-dong, Jung-gu",126.9775104,37.5621584,convenience_store
ChIJl6AbY_OifDURj7bAf-HEcsY,2019-12-5,1,D,1001200,북창동,GS25 북창점,"98 Bukchang-dong, Jung-gu",126.9775104,37.5621584,food
ChIJl6AbY_OifDURj7bAf-HEcsY,2019-12-5,1,D,1001200,북창동,GS25 북창점,"98 Bukchang-dong, Jung-gu",126.9775104,37.5621584,point_of_interest
ChIJl6AbY_OifDURj7bAf-HEcsY,2019-12-5,1,D,1001200,북창동,GS25 북창점,"98 Bukchang-dong, Jung-gu",126.9775104,37.5621584,store
ChIJl6AbY_OifDURj7bAf-HEcsY,2019-12-5,1,D,1001200,북창동,GS25 북창점,"98 Bukchang-dong, Jung-gu",126.9775104,37.5621584,establishment
ChIJryrpnvSifDURiOvp-xMVXhw,2019-12-5,1,D,1001200,북창동,Hollys Coffee,"64 Sejong-daero, Jung-gu",126.9765237,37.5619934,cafe
ChIJryrpnvSifDURiOvp-xMVXhw,2019-12-5,1,D,1001200,북창동,Hollys Coffee,"64 Sejong-daero, Jung-gu",126.9765237,37.5619934,food
ChIJryrpnvSifDURiOvp-xMVXhw,2019-12-5,1,D,1001200,북창동,Hollys Coffee,"64 Sejong-daero, Jung-gu",126.9765237,37.5619934,point_of_interest
ChIJryrpnvSifDURiOvp-xMVXhw,2019-12-5,1,D,1001200,북창동,Hollys Coffee,"64 Sejong-daero, Jung-gu",126.9765237,37.5619934,store
ChIJryrpnvSifDURiOvp-xMVXhw,2019-12-5,1,D,1001200,북창동,Hollys Coffee,"64 Sejong-daero, Jung-gu",126.9765237,37.5619934,establishment
ChIJOwaWjPSifDURq6OwG3B7nmg,2019-12-5,1,D,1001200,북창동,SONY서비스센터 남대문점,"30-7 Namdaemunno 3(sam)-ga, Jung-gu",126.9778864,37.5607855,home_goods_store
ChIJOwaWjPSifDURq6OwG3B7nmg,2019-12-5,1,D,1001200,북창동,SONY서비스센터 남대문점,"30-7 Namdaemunno 3(sam)-ga, Jung-gu",126.9778864,37.5607855,point_of_interest
ChIJOwaWjPSifDURq6OwG3B7nmg,2019-12-5,1,D,1001200,북창동,SONY서비스센터 남대문점,"30-7 Namdaemunno 3(sam)-ga, Jung-gu",126.9778864,37.5607855,store
ChIJOwaWjPSifDURq6OwG3B7nmg,2019-12-5,1,D,1001200,북창동,SONY서비스센터 남대문점,"30-7 Namdaemunno 3(sam)-ga, Jung-gu",126.9778864,37.5607855,establishment
ChIJs0IAeD-jfDUR10B4W2E-kAg,2019-12-5,1,D,1001201,서울 중구 신당역_1,헬로우샵,"36 Dasan-ro 40-gil, Sindang-dong, Jung-gu",127.0178984,37.5634509,point_of_interest
ChIJs0IAeD-jfDUR10B4W2E-kAg,2019-12-5,1,D,1001201,서울 중구 신당역_1,헬로우샵,"36 Dasan-ro 40-gil, Sindang-dong, Jung-gu",127.0178984,37.5634509,clothing_store
ChIJs0IAeD-jfDUR10B4W2E-kAg,2019-12-5,1,D,1001201,서울 중구 신당역_1,헬로우샵,"36 Dasan-ro 40-gil, Sindang-dong, Jung-gu",127.0178984,37.5634509,store
ChIJs0IAeD-jfDUR10B4W2E-kAg,2019-12-5,1,D,1001201,서울 중구 신당역_1,헬로우샵,"36 Dasan-ro 40-gil, Sindang-dong, Jung-gu",127.0178984,37.5634509,establishment
ChIJ9XDV4O-ifDURKjI94KEc1h4,2019-12-5,1,D,1001203,명동거리,Olive Young,"53 Myeongdong-gil, Jung-gu",126.985176,37.5640428,point_of_interest
ChIJ9XDV4O-ifDURKjI94KEc1h4,2019-12-5,1,D,1001203,명동거리,Olive Young,"53 Myeongdong-gil, Jung-gu",126.985176,37.5640428,store
ChIJ9XDV4O-ifDURKjI94KEc1h4,2019-12-5,1,D,1001203,명동거리,Olive Young,"53 Myeongdong-gil, Jung-gu",126.985176,37.5640428,establishment
ChIJoY1oZvCifDURDKzruLYtCuU,2019-12-5,1,D,1001203,명동거리,Stylenanda Pink Hotel - 3CE,"37-8 Myeongdong 8-gil, Jung-gu",126.9852632,37.5619608,point_of_interest
ChIJoY1oZvCifDURDKzruLYtCuU,2019-12-5,1,D,1001203,명동거리,Stylenanda Pink Hotel - 3CE,"37-8 Myeongdong 8-gil, Jung-gu",126.9852632,37.5619608,clothing_store
ChIJoY1oZvCifDURDKzruLYtCuU,2019-12-5,1,D,1001203,명동거리,Stylenanda Pink Hotel - 3CE,"37-8 Myeongdong 8-gil, Jung-gu",126.9852632,37.5619608,store
ChIJoY1oZvCifDURDKzruLYtCuU,2019-12-5,1,D,1001203,명동거리,Stylenanda Pink Hotel - 3CE,"37-8 Myeongdong 8-gil, Jung-gu",126.9852632,37.5619608,establishment
ChIJwzS4332jfDURFB1WlhBINd8,2019-12-5,1,D,1001203,명동거리,유아히어,"23 Myeongdong 9-gil, Myeong-dong, Jung-gu",126.9844949,37.5648596,cafe
ChIJwzS4332jfDURFB1WlhBINd8,2019-12-5,1,D,1001203,명동거리,유아히어,"23 Myeongdong 9-gil, Myeong-dong, Jung-gu",126.9844949,37.5648596,food
ChIJwzS4332jfDURFB1WlhBINd8,2019-12-5,1,D,1001203,명동거리,유아히어,"23 Myeongdong 9-gil, Myeong-dong, Jung-gu",126.9844949,37.5648596,point_of_interest
ChIJwzS4332jfDURFB1WlhBINd8,2019-12-5,1,D,1001203,명동거리,유아히어,"23 Myeongdong 9-gil, Myeong-dong, Jung-gu",126.9844949,37.5648596,store
ChIJwzS4332jfDURFB1WlhBINd8,2019-12-5,1,D,1001203,명동거리,유아히어,"23 Myeongdong 9-gil, Myeong-dong, Jung-gu",126.9844949,37.5648596,establishment
ChIJ8ZjTl--ifDURjLz0x2-WBYw,2019-12-5,1,D,1001203,명동거리,Fair Trade Cafe,"66 Eulji-ro, Jung-gu",126.9845772,37.5653798,cafe
ChIJ8ZjTl--ifDURjLz0x2-WBYw,2019-12-5,1,D,1001203,명동거리,Fair Trade Cafe,"66 Eulji-ro, Jung-gu",126.9845772,37.5653798,food
ChIJ8ZjTl--ifDURjLz0x2-WBYw,2019-12-5,1,D,1001203,명동거리,Fair Trade Cafe,"66 Eulji-ro, Jung-gu",126.9845772,37.5653798,point_of_interest
ChIJ8ZjTl--ifDURjLz0x2-WBYw,2019-12-5,1,D,1001203,명동거리,Fair Trade Cafe,"66 Eulji-ro, Jung-gu",126.9845772,37.5653798,store
ChIJ8ZjTl--ifDURjLz0x2-WBYw,2019-12-5,1,D,1001203,명동거리,Fair Trade Cafe,"66 Eulji-ro, Jung-gu",126.9845772,37.5653798,establishment
ChIJyzrhXvCifDURvmgi0Ozjv2E,2019-12-5,1,D,1001203,명동거리,adidas Myeongdong Brand Center,"23-5 Chungmuro 1(il)-ga, Jung-gu, 40 Myeongdong 8-gil",126.9847607,37.56183190000001,point_of_interest
ChIJyzrhXvCifDURvmgi0Ozjv2E,2019-12-5,1,D,1001203,명동거리,adidas Myeongdong Brand Center,"23-5 Chungmuro 1(il)-ga, Jung-gu, 40 Myeongdong 8-gil",126.9847607,37.56183190000001,store
ChIJyzrhXvCifDURvmgi0Ozjv2E,2019-12-5,1,D,1001203,명동거리,adidas Myeongdong Brand Center,"23-5 Chungmuro 1(il)-ga, Jung-gu, 40 Myeongdong 8-gil",126.9847607,37.56183190000001,establishment
ChIJQ9UIcfCifDURL7nI-J5BNr4,2019-12-5,1,D,1001203,명동거리,스타벅스 명동길점,"41 Myeongdong 10-gil, Chungmuro 2(i)-ga, Jung-gu",126.9858402,37.5619765,cafe
ChIJQ9UIcfCifDURL7nI-J5BNr4,2019-12-5,1,D,1001203,명동거리,스타벅스 명동길점,"41 Myeongdong 10-gil, Chungmuro 2(i)-ga, Jung-gu",126.9858402,37.5619765,food
ChIJQ9UIcfCifDURL7nI-J5BNr4,2019-12-5,1,D,1001203,명동거리,스타벅스 명동길점,"41 Myeongdong 10-gil, Chungmuro 2(i)-ga, Jung-gu",126.9858402,37.5619765,point_of_interest
ChIJQ9UIcfCifDURL7nI-J5BNr4,2019-12-5,1,D,1001203,명동거리,스타벅스 명동길점,"41 Myeongdong 10-gil, Chungmuro 2(i)-ga, Jung-gu",126.9858402,37.5619765,store
ChIJQ9UIcfCifDURL7nI-J5BNr4,2019-12-5,1,D,1001203,명동거리,스타벅스 명동길점,"41 Myeongdong 10-gil, Chungmuro 2(i)-ga, Jung-gu",126.9858402,37.5619765,establishment
ChIJqRLa4vCifDURM7MyAJ7PcBY,2019-12-5,1,D,1001203,명동거리,Uniqlo Myeongdong,"123 퇴계로, Myeong-dong, Jung-gu",126.9853619,37.5612231,clothing_store
ChIJqRLa4vCifDURM7MyAJ7PcBY,2019-12-5,1,D,1001203,명동거리,Uniqlo Myeongdong,"123 퇴계로, Myeong-dong, Jung-gu",126.9853619,37.5612231,point_of_interest
ChIJqRLa4vCifDURM7MyAJ7PcBY,2019-12-5,1,D,1001203,명동거리,Uniqlo Myeongdong,"123 퇴계로, Myeong-dong, Jung-gu",126.9853619,37.5612231,store
